,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
295,0.6380609,1.8248191,-0.35670757,0.41034302,-1.8189356,2.357306,1.0662863,-1.336322,0.4104649,0.38945132,-0.84986186,1.1163044,-1.0723845,0.24378684,0.24922134,0.23420648,-0.09388363,1.1929791,1.0836293,-0.53803694,0.4487355,-0.5774657,0.1900728,-0.32559532,0.1862605,-0.9419524,-0.9828367,-1.2307557,-1.7100431,0.6512916,0.29795843,-1.1326329,0.33662266,1.906299,0.6328765,-1.1161407,-0.37308297,0.9624924,0.7847572,-0.11107676,0.86947685,0.95271933,-1.220291,-0.12355616,-0.6203596,-0.086896256,0.29432446,1.8122121,0.76652527,0.5677949,0.9353253,0.4974033,0.9736006,-0.7223693,2.5053918,2.1445808,0.3213628,-0.8980254,1.0059035,0.08805593,0.9767706,1.0957618,-0.5918414,0.60201496,3.3364875,-0.224339,-0.90060604,1.8777115,-1.6173316,1.0643107,-0.01314864,1.2102175,1.1076378,-0.7995196,-0.686458,-0.024736103,-0.8744824,-0.594103,-1.5056046,-0.40727532,-1.1289749,-0.8027395,0.7311246,1.4346839,1.5788262,-0.42592674,0.87363863,0.39385748,-0.72376454,-0.31961846,-0.10423536,1.0104008,1.1135854,0.47740108,0.6721723,-1.2113613,2.0635133,0.8247196,0.18039435,0.80329233,0.6103792,0.11308848,-2.042202,1.0205021,-0.45170766,-0.4806828,-1.2157147,1.238998,-0.09241898,-1.0485046,-0.9076545,0.31165436,-0.4040086,0.09374709,-1.544879,0.1096077,0.26470172,1.5039672,1.9424497,0.44044286,1.0592269,0.43943816,0.7134038,-0.33284926,0.16753188,-1.227866,-0.72089463,0.12303132,anino
296,0.45271885,1.6806209,-0.13981983,0.1800242,-1.7487373,2.35278,1.3752173,-1.0622591,0.25112477,0.08169383,-0.77838403,0.41513222,-1.0069526,0.9617251,0.37286112,-0.16085808,-0.47249076,1.384221,0.7257406,-0.58714104,0.5600834,-0.89433277,0.40248594,-0.54967076,0.5282805,-1.0725698,-1.1175256,-0.9465047,-2.2236934,0.0095319655,0.2200768,-0.6655168,0.3516451,2.1847298,0.6100553,-1.1287731,0.06560399,0.2341975,0.17789812,-0.22918311,0.8273013,0.7017826,-0.501425,0.2204881,-0.6056015,-0.3770541,0.10328631,2.0038004,0.6061085,0.74351513,0.9367859,0.2616793,0.6467416,-0.38306963,2.2769077,1.8137953,-0.100375995,-0.62133276,0.6804171,-0.4703681,0.70159185,1.6853865,-0.6354461,0.8096473,2.4478245,-0.03462848,-1.426979,1.5210539,-1.1659477,0.9678054,-0.061070822,0.6442789,1.7769423,-1.4280998,-1.3836623,-0.10780744,-0.5669404,-1.0615999,-1.3183748,-0.06720932,-0.7809481,-0.5117868,0.7982425,1.4875828,1.7840285,-0.39758304,1.1308794,0.5848345,0.5308261,0.06748339,-0.22489253,0.64661276,0.5936329,0.7041292,0.5623324,-0.5111982,1.9774264,0.083440274,-0.019564772,1.1575431,0.8138359,0.31300542,-1.7689778,0.81062555,-0.5315095,-0.74395233,-0.6446624,1.1924763,0.4044394,-0.75128376,-1.0255588,-0.0056153834,-0.42823276,0.3825469,-1.643139,-0.09736353,0.59804606,1.2190279,1.6613586,-0.5397663,0.7788662,0.8025352,0.9215035,-0.061886534,0.17811021,-1.2117897,-0.09755284,0.24354972,anino
297,1.6089674,1.4504592,-0.10059224,0.8116382,-1.7911917,2.1984072,1.351743,-1.6243362,-0.20096654,0.120145276,-0.5574139,-0.6236998,-0.17206894,0.67615974,0.94536495,0.093479484,-0.62249005,0.00053096935,-0.4215404,-0.8590182,-0.6852535,-0.32110977,0.6504925,0.10629442,1.2190604,-1.1822183,-0.6461365,-1.0333768,-1.2762109,0.46424302,0.49189052,-2.1241891,-0.29190114,2.9450152,0.8474992,-0.73437023,-0.5703693,0.41212046,0.44496524,-0.6770544,0.64712596,0.44980603,-0.1677931,-0.27986962,-0.08346244,-1.265196,0.14587215,2.8594937,1.2015167,0.08271321,1.6196655,0.14007811,1.066447,-0.91391826,1.991158,1.5010167,0.2632435,-0.5311389,1.8421508,-0.44864562,0.038771138,0.85189533,-0.41858953,1.384697,2.1268733,0.20415886,-2.1744502,0.109595,-2.4087822,1.3546411,0.8025672,-0.46633062,1.4408365,-1.3175483,-1.2949952,0.13867618,-0.6913713,0.59430534,-0.9162855,-0.17975418,-0.8661241,-0.0634444,0.6705752,2.1408477,2.7390783,-1.4792768,1.3220261,-0.59441787,-0.4379436,-1.4599322,0.053901114,1.1077139,0.533217,0.7941824,0.8946914,-0.3073661,1.2151397,0.035725184,-0.61054826,0.614384,0.4508,-0.54557246,-1.7178345,2.1221943,-1.0973462,0.96876824,-0.7659061,0.920475,-0.8335611,-0.8669868,-0.33412352,0.28689915,-0.25819507,0.06620403,-0.9301633,0.29692978,0.8698212,0.1876687,0.21498767,-0.10605557,2.4630702,-0.71535444,1.0468812,-0.58439255,-0.580059,-0.9931214,0.1288835,-0.70939994,anino
298,0.5893439,0.6849226,-0.32356635,0.8864994,-2.622475,1.4246866,-0.047563553,-1.3918146,-0.57107955,0.66665983,-1.2394168,0.8412915,-0.32021707,1.2609893,0.7393577,-0.16097033,-1.474588,0.66247433,-0.044486597,0.12397058,-0.91177905,-1.0477754,1.0354708,-0.1603401,0.4166553,-2.3488464,-0.82078993,-0.46520537,-1.0942259,1.3258722,-0.36668056,-2.1000035,-0.09597085,1.6511681,-0.44606277,-1.1688142,0.328922,-0.45083833,-0.90678984,-0.7281482,0.889747,-0.8396131,-1.2174283,1.0314969,0.7590193,-1.8249654,0.17008924,3.0873432,0.5922663,0.24687311,0.80728674,0.03264444,-0.0028093755,-0.55133164,1.0486293,1.6261806,0.36710843,0.5480105,1.0344021,0.11932825,0.04748951,1.6660742,-0.26871836,0.591545,1.3795124,0.5281899,-1.9096448,1.0368109,-2.0248008,-0.6572517,-0.40093356,-0.20304713,1.7964783,0.05234085,-1.0697359,-0.24469173,-0.95428264,-1.1477754,-0.4354524,-0.88888806,-0.8409465,-0.6444086,-0.07152337,2.1638706,2.288504,-2.1887126,0.18358533,1.329261,0.4639984,-1.1158558,-0.38374332,0.18988036,1.7355177,0.8475263,0.006869469,-0.17148276,1.9947062,0.34398937,-0.22688468,0.23259152,0.96201605,-0.034919526,-0.97613716,0.70746344,-0.6670414,-0.67918736,0.103630245,0.2628157,0.46757603,-0.8097385,-0.27620572,0.55069697,0.1878482,-1.0424731,-1.0173992,-0.14108202,1.6440341,1.2376128,0.10410513,1.0788753,1.3624071,0.3352166,0.67792684,-0.23699734,-0.05828253,0.07741433,-0.22612894,0.304752,anino
299,0.8551532,1.7454214,0.44516337,0.12229044,-1.5732317,1.6595743,1.4062371,-1.2978959,-0.01909047,0.83709615,-0.56158876,0.7959285,-0.4219138,0.5925691,0.7530755,-0.22925419,-0.62358284,0.6306513,0.83481276,-0.4617006,0.49045923,-1.4008688,0.44662333,0.21707094,0.38655832,-1.7060261,-1.3747602,-0.50423306,-1.7840103,-0.076477386,0.34808978,-1.2816582,0.49860916,2.8766785,-0.17404178,-1.2289656,0.37672916,-0.5866766,0.50529915,-1.1241685,1.1368587,1.1244074,-0.87504065,0.86622596,-1.2727499,0.02608154,0.3013614,1.8959627,0.4621101,1.0307013,0.39872742,0.12690338,-0.04618992,-0.18238421,2.2793562,1.6654536,0.070780896,-0.34168404,1.1299808,-0.28915942,0.20704243,0.9704998,0.11723076,0.38066676,2.2658095,0.62658846,-2.1975327,1.0127436,-0.9495524,1.1939154,-0.61496127,0.23488083,1.8648219,-1.0803292,-2.3323045,0.01983421,-0.9364772,-1.5850445,-0.45655423,0.29899067,-0.65620923,-1.1041541,1.450516,1.6930135,2.0246856,-0.8586725,1.1489686,1.1992564,0.61220145,0.8754928,-0.111905165,0.8786003,0.43499833,0.8419781,0.8856089,-0.8822049,1.8505261,-0.39419273,-0.817149,0.7512522,0.43560147,0.19572556,-2.1068406,1.3950292,-0.5357875,0.02051777,-0.57148594,0.8510401,-0.08646624,-0.52888685,-0.68828875,-0.18536167,-0.38499022,0.17362751,-0.936127,-0.36637115,0.66827095,0.17110236,2.5249074,-0.97109896,0.72639424,0.5874715,0.5797873,0.0018409119,0.059808288,-1.6157284,0.6541691,0.17054857,anino
300,1.7029319,0.90604675,-0.044614427,0.9046817,-1.7668089,2.8539388,0.60383344,-1.4629393,-0.51134944,0.6253856,-0.6605947,-0.6668612,-0.62734354,0.9608731,0.67374814,0.13997532,0.6234541,-0.43795335,-0.50375634,-0.3237923,-0.12734893,-0.8486653,0.9705005,-0.68892056,0.9115157,-1.1455767,-0.35247368,-0.94327235,-2.0295417,0.5022725,0.75471723,-1.3705655,-0.46137974,2.2172134,0.7732044,-0.32381287,-0.25595152,0.46039993,0.8168053,0.034196667,0.26214916,0.84990686,0.40449098,-0.08583762,-0.30230638,-0.8241952,0.13853344,2.6264606,1.2869569,0.7030065,1.7698063,-0.57170594,1.6708678,-0.8302029,2.3787172,0.781752,-0.23085637,-0.26748702,1.8488915,-0.42920035,-0.15643689,0.41292876,0.15617654,1.6973937,1.9956844,-0.88690627,-2.2429466,0.030501474,-1.9990891,1.4829512,0.026243068,0.17872363,1.1449677,-1.7344453,-0.8075522,0.43189996,-0.4201065,0.72021914,-0.77314687,-0.013006479,-1.1831504,-0.26007307,1.0564754,2.078204,1.6980082,-1.1756736,1.0492219,-1.2721658,-0.80921555,-1.786782,0.36936012,0.7620932,-0.4541258,0.7262397,1.2669909,-0.22753903,1.0738907,-0.39093938,-0.62069345,0.7317506,0.79313695,0.0030436479,-2.224144,1.8958107,-1.3759918,-0.13408497,-1.0051552,0.6020057,-0.6701481,-1.3171457,-0.1793184,0.004048284,-0.06884657,0.7807162,-1.1796079,0.06955734,0.6494225,0.6009635,-0.12673047,-0.35577932,2.2401834,-1.7619874,1.2729627,-0.99790263,-1.2852458,-1.5421077,0.46192724,-0.577039,anino
301,0.8955184,1.9837071,-0.259363,0.27333105,-1.2411019,2.4469151,1.351605,-0.7341929,0.4860439,0.33142963,-0.74751556,0.98684394,-1.265215,0.89941657,0.5360033,0.20157634,-0.43119565,1.2749177,0.95099324,-0.8600143,0.21029115,-0.57265407,0.2125721,-0.3617917,0.33642587,-0.98674077,-1.279284,-1.4618144,-1.6671282,0.4458507,0.674,-1.0863781,0.18936527,1.7679789,0.5065155,-1.154528,-0.24931897,0.89660937,0.343952,-0.17318724,0.7758468,0.94349194,-0.72908497,-0.34441468,-0.5962191,0.04074746,0.21316558,1.8559142,0.73835427,1.1231358,0.67771155,0.62713206,0.942332,-0.3614628,2.3822653,1.6891376,-0.045199145,-1.0460225,1.2875088,0.08920934,0.7812156,1.429505,-0.18920328,0.7304201,3.0988967,-0.2984634,-1.4001747,2.1135726,-1.4592015,1.3511438,-0.15314779,1.1364756,1.0807611,-0.7190836,-1.2315323,-0.0892148,-0.929139,-0.8611176,-1.6041701,-0.17488082,-1.114591,-0.6860466,0.57539046,1.1944301,1.7697033,-0.66634774,0.84001833,0.51838785,-0.19705155,-0.20406993,-0.19126248,1.0327213,1.1604965,0.3277867,0.46203312,-0.92794454,1.8533987,1.0309851,0.44943857,0.95612574,0.37720668,0.005726613,-1.887608,0.8013117,-0.333584,-0.36349738,-1.2524472,1.6862807,-0.022295488,-0.73534065,-0.8643833,0.17190975,-0.4368814,-0.06716179,-1.4195396,0.020470135,0.52888525,1.1362628,1.8345342,-0.046846002,0.98589134,0.5602164,0.66759425,-0.12609632,0.09725115,-1.367687,-0.96214336,0.04631638,anino
302,0.30294693,1.8323377,-0.20636421,0.035238124,-1.6362576,2.351354,1.2051688,-1.2148896,0.19853741,0.19107069,-0.55443287,0.6188234,-1.0220517,0.47379038,0.4111086,-0.007294178,-0.38106647,1.5154808,0.87512946,-0.6171356,0.6258483,-0.84628797,0.31797156,-0.6985166,0.34127676,-1.0405829,-1.1689659,-0.7371527,-2.2625513,-0.058915175,0.39997512,-0.85185975,0.59702516,2.0005152,0.42293686,-0.88972396,-0.078374185,-0.06624501,0.24532923,-0.55125046,0.6564372,0.5052687,-0.74385023,0.35025847,-0.48725125,-0.18887998,0.013153017,1.9741192,0.4120565,0.81832004,0.97405535,0.28050655,0.49249634,-0.1373809,2.5543885,1.8919601,-0.41739118,-0.84748596,0.9829389,-0.6503253,0.6745329,1.3245201,-0.21967869,0.5649339,2.650383,-0.120452,-1.6630132,1.2853259,-1.3446817,0.8043145,-0.4427524,0.58766043,1.5447352,-1.4891196,-1.4751899,0.16778354,-0.82956195,-1.0731404,-1.0037099,0.066480935,-0.82809025,-0.3240035,0.562003,1.679762,1.9975072,-0.6009228,0.7719241,0.9037158,0.5397446,0.1920113,-0.23130462,0.70751905,0.74879634,0.8464058,0.45816875,-0.86915416,1.8889813,-0.017785072,0.061590143,1.0136265,0.9424433,0.1350871,-1.5678405,0.9852361,-0.7515725,-0.5187347,-0.84584445,1.6111768,0.31590244,-0.79906315,-0.8858912,-0.016943209,-0.51010334,0.49753645,-1.2931061,0.012793399,0.766001,0.989913,1.7326016,-0.3610225,0.76943815,0.9543345,0.9192911,0.022515254,0.14159577,-1.3090883,0.0026430488,0.08695409,anino
303,0.9988034,1.561359,-0.3935115,0.2799737,-1.0353478,2.5525541,1.111811,-0.9996719,0.53406227,0.2932325,-0.62421274,1.0971391,-1.1887991,0.47588167,0.2952217,0.3055197,-0.016935267,1.3775517,0.98135126,-0.5895268,0.25598073,-0.545652,0.32838768,-0.3930516,0.2174421,-0.99929637,-0.82364047,-1.5205454,-2.004586,0.5606865,0.5636741,-0.97847265,0.1484195,1.6289595,0.4826528,-0.8675073,-0.2675513,1.2500004,0.47889587,0.18926616,1.0016706,0.8275588,-0.5491016,-0.2736874,-0.6864156,-0.20089367,0.23758075,1.5928925,1.0353466,0.8731433,0.87348366,0.23384929,1.4182345,-0.5952339,2.5490072,1.7284726,-0.18832168,-1.1273011,1.0464631,0.22145623,0.75945675,1.2723359,-0.4453548,0.7366324,3.237734,-0.47084725,-1.0604812,2.0138214,-1.4546313,1.4729016,-0.17557226,1.5017908,0.8646342,-0.87838185,-0.810548,-0.22050726,-0.9306271,-0.6430531,-1.699722,-0.33761373,-1.3303126,-0.65272117,0.86779433,1.3402535,1.4689924,-0.24450645,0.9669453,0.29616153,-0.34142607,-0.39487565,-0.085984506,0.95464844,0.86569554,0.28826696,0.79571325,-1.2658081,1.9567761,0.66720146,0.51122355,1.1492991,0.7293305,0.08334673,-2.0009842,0.794759,-0.34377974,-0.5377288,-1.1214993,1.2693152,-0.1459372,-1.1372315,-0.73240566,0.41694832,-0.3956332,0.10009958,-1.5559335,-0.10823829,0.1288416,1.7446946,1.8922436,0.050155018,0.9893164,0.29610416,0.8762065,-0.30633238,-0.12022118,-1.4007237,-0.9124526,0.1886097,anino
304,0.37708724,1.8361784,-0.044643328,0.30923522,-1.5459111,2.2667296,1.4552047,-1.1191072,0.34557366,0.1639916,-0.5213572,0.5320013,-1.0115753,0.68918455,0.19271931,-0.38584507,-0.5298065,1.2501382,0.5962124,-0.6301863,0.4929348,-0.95612216,0.30039436,-0.44029447,0.27941275,-1.1505297,-0.9907088,-0.8410152,-2.1458,0.05492173,0.41708583,-0.7595877,0.31665432,1.9714398,0.31755412,-1.2167554,0.047302898,0.1642384,0.24632362,-0.49947384,0.7903738,0.46454394,-0.671644,0.195124,-0.50429904,-0.27231598,0.15739302,1.9664906,0.5138446,0.7387911,0.8440888,0.43968156,0.6835965,-0.33304188,2.3181252,1.9348755,-0.1917874,-0.81326914,0.7726647,-0.525656,0.48342586,1.7124196,-0.45848092,0.63568825,2.458806,0.26122323,-1.5563786,1.656027,-1.3926691,1.0194703,-0.19995014,0.65289307,1.7720553,-1.1771455,-1.7381428,0.14007044,-0.82974017,-1.1104047,-1.2067933,-0.06361425,-0.7330567,-0.48927274,0.68498206,1.4458288,1.9950234,-0.4643314,0.97166693,0.8470839,0.5451647,0.076179385,-0.2121411,0.7874858,0.83385754,0.82726496,0.6347285,-0.59256375,1.9617893,0.31625053,0.034394085,0.8520238,0.77701247,0.14340386,-1.5940276,0.6498395,-0.6001374,-0.42799848,-0.5717071,1.3714283,0.39467812,-0.72280496,-1.077097,0.08644184,-0.43273613,0.14525212,-1.6262226,0.23259741,0.46307963,1.0774453,1.6643726,-0.34856683,0.6119602,0.89932156,0.98754156,0.021042015,0.31683052,-1.1530529,0.0328897,0.14646381,anino
305,0.7503295,1.2235285,-0.20976648,0.48461166,-2.5473142,1.8879683,0.46058774,-1.0542455,0.055090323,0.07043956,-1.3575854,1.0164039,-0.63104475,1.1531601,0.5984547,-0.2555269,-1.710494,0.90700555,0.0727268,-0.349062,-0.16831821,-1.2071729,1.0525241,-0.5680823,0.8043043,-2.4361942,-1.1613548,-0.71018827,-1.4329056,1.1905316,-0.099548444,-1.8346903,0.5756855,1.6183213,-0.14151846,-1.5514115,0.2627711,-0.27415505,-1.1491108,-0.2993633,0.7452245,-0.3062109,-1.0779783,0.8033912,-0.17471215,-1.4026377,0.00020905212,2.9122863,-0.15669298,0.2540117,0.7671131,0.2916851,0.43765837,-0.46420127,1.9609458,1.7912605,0.4073207,0.63706255,0.7686426,-0.59586793,0.33421826,1.5946506,-0.3797807,0.50160563,1.6696,0.23401204,-1.9882782,1.2742906,-2.3290288,-0.64003885,0.16414115,-0.21592817,1.9150714,-0.22410892,-1.7131469,-0.058677826,-0.8888644,-0.81767935,-0.52239317,-1.0028862,-0.26392245,-0.6567215,0.07557239,2.0437331,2.2528808,-2.1301851,0.58565927,0.8366484,0.680223,-0.5366912,-0.6529127,-0.12204546,1.3968594,0.6971051,-0.42884266,0.36271098,1.7413225,0.16100638,-0.23862457,0.2505072,0.6351223,-0.087315634,-1.1470082,0.5845294,-0.76896846,-1.0833893,-0.33429447,0.50839305,1.0065492,-0.43468913,-0.84457695,0.38432962,0.5007442,-0.8875478,-1.3309579,-0.16762644,1.3148373,0.91262865,0.8564692,0.28658774,1.2340109,0.3024125,0.48840177,0.17259906,0.532868,0.20064712,-0.42344263,0.25438127,anino
306,0.90325344,1.6641287,-0.18081331,0.18435878,-1.2033972,2.2680786,1.4398553,-0.80356675,0.39559507,0.28912008,-0.7330855,1.1246026,-1.0637722,0.8267484,0.56034803,0.037449688,-0.26851538,1.387421,1.0381515,-0.85427505,0.18562791,-0.7475938,0.24525306,-0.3815539,0.27403784,-1.1618683,-1.2122035,-1.3906254,-1.6812896,0.37200004,0.8129506,-1.067924,0.4486036,1.8141373,0.25276285,-1.1734012,-0.35182688,0.8827479,0.22196361,-0.2797426,0.7895377,1.0280175,-0.7297102,-0.3268509,-0.49815866,-0.1251328,0.18365793,1.9181805,0.7275443,1.0896128,0.7618124,0.5340928,0.6832984,-0.38056108,2.4173195,1.8502277,-0.2033697,-0.9533349,1.0871462,0.04881774,0.8057059,1.2683342,-0.07999262,0.63396776,2.9379442,-0.27421445,-1.4944711,2.0256724,-1.5126553,1.340371,-0.27238965,1.1189327,1.1722744,-0.86065876,-1.2112001,-0.29283834,-1.0162417,-1.1257198,-1.6483294,-0.15467343,-1.2418051,-0.5568826,0.60238063,1.2363533,1.6677561,-0.4761383,1.0037835,0.49238712,0.07771587,-0.08642365,-0.38379923,1.1217735,1.1603042,0.5017296,0.6064239,-1.1168773,1.8286628,0.8384052,0.4403913,1.0542974,0.61530733,0.1692341,-1.656069,0.77592826,-0.16485882,-0.31282455,-1.2491066,1.559187,-0.026475877,-0.87213904,-0.946532,0.29946417,-0.6064329,-0.05888521,-1.3819371,-0.013783067,0.45783707,1.1626521,1.7594268,-0.2551797,0.73835397,0.8351848,0.7171048,-0.00062256644,0.029082771,-1.2322875,-1.110431,0.09002386,anino
307,0.93852365,1.5317708,-0.5802936,0.40653926,-1.3673385,2.2718081,1.0241572,-1.2675464,0.147048,0.24540132,-0.8794312,1.3106769,-1.019981,0.2225739,0.4603477,0.3781435,-0.11308184,1.1407224,0.7577285,-0.6027199,0.26967043,-0.8184956,0.23656404,-0.44731107,0.010389814,-1.229017,-0.8739983,-1.3070292,-1.8425276,0.5828099,0.4190599,-1.1567026,0.24254477,1.5594141,0.27623868,-0.90168935,-0.5531273,0.8131353,0.17514567,-0.19385281,0.9020137,0.93519706,-0.7670778,0.08745824,-0.49974272,-0.31920952,0.32775956,1.8606914,0.6269444,0.70052874,0.91403013,0.12011835,1.0648925,-0.44629094,2.7722898,1.9432763,-0.24734546,-1.1027876,1.2184863,0.28425264,0.7303249,1.2861291,-0.26877445,0.6830382,3.055722,-0.20061935,-1.38937,1.8491403,-1.6773943,1.3313129,-0.35354638,1.3692796,0.96444803,-1.0183522,-0.6576566,0.025584774,-1.1950065,-0.57057494,-1.3070077,-0.5905047,-1.2081579,-0.5059017,0.39842266,1.4446481,1.6998057,-0.78328526,0.76929075,0.28228414,-0.23693456,-0.54439616,0.022016108,0.8676589,1.0620072,0.2567228,0.64128786,-1.2219157,2.1753151,0.51490265,0.43626785,1.0776131,0.7685379,-0.054133497,-1.9411606,1.1624484,-0.030773591,-0.8638793,-0.99568063,1.3506013,-0.13243514,-0.8538552,-0.6585842,0.35636532,-0.3325067,0.09669099,-1.8318589,-0.1144578,0.06774719,1.8179071,1.6503308,0.07755177,1.2692766,0.3540759,0.9415415,-0.21994056,0.024072304,-1.4150922,-0.92743903,-0.043308206,anino
308,2.1343293,1.260304,0.048045896,0.32956272,-2.3037834,2.1516585,0.7359457,-1.104279,0.080155134,0.85228735,-1.294909,-0.42366832,-0.4052223,1.3526973,0.3518989,-0.44148946,-1.3027326,0.02357155,-0.04316637,-0.9012581,-0.50343955,-0.67883885,1.111435,0.14942124,1.5436529,-0.76895374,-0.88745594,-1.0940437,-1.2546982,-0.2050746,0.10203254,-2.071702,0.0011140686,2.3198338,0.50020325,-0.7063731,-1.0468378,0.25441697,0.18126759,-0.37542942,0.07775091,0.02854445,-0.070797145,-0.4837151,0.007221521,-1.2437893,-0.56145006,3.67556,0.7926961,-0.51158416,1.8347571,-0.14593898,0.87833554,-1.3740764,1.8251717,0.81743705,0.53207785,-0.060044028,1.7115668,-1.0686346,-0.48811015,0.76572317,-1.1284437,1.2125379,1.5554365,-0.20783539,-2.2885559,-0.22676098,-1.8240445,0.5938997,0.6223075,-0.94853115,1.710895,-1.0005744,-1.212782,-0.12759675,-0.25001347,0.72322536,-0.4970731,-0.6609483,-0.43039012,-0.84710336,0.27944365,1.342131,2.7065122,-1.8008724,0.8630624,-0.40196234,0.28764904,-0.7296839,0.094409116,0.93858635,0.74606663,0.99477863,0.6018492,0.24659722,1.0884533,0.45726863,-0.99599385,0.1104221,0.65197396,-0.61631274,-0.8834117,1.1185714,-1.7274119,0.4639364,-0.187369,0.6760596,-0.6193051,-0.6666334,-0.22889504,0.90381,-0.95341396,-0.1319264,-0.27803308,0.8308747,1.1598653,0.14349398,0.47429347,0.062030982,1.8358352,-0.9210547,0.118863985,0.23790231,0.081919454,-1.22694,0.39168894,-0.31668088,anino
309,0.266298,1.6230158,-0.15221414,0.16374412,-1.7712857,2.2570632,1.2021039,-0.9988404,0.067844816,0.26306412,-0.45306304,0.5875791,-1.1897669,0.5198438,0.13662538,-0.02818982,-0.25219026,1.48624,0.69753397,-0.72539985,0.5298332,-0.8758963,0.40728018,-0.6019942,0.20399919,-1.0694208,-1.0719435,-0.73065466,-1.9728999,-0.023305934,0.4422881,-0.69174594,0.6719156,1.9663367,0.44358802,-1.0809889,-0.19364028,0.12065886,0.09762297,-0.5551652,0.4663685,0.40315738,-0.67096496,0.28084728,-0.15272929,-0.27005273,0.11770609,2.1854243,0.5148979,0.91933286,1.0104533,0.34737042,0.6048427,-0.195665,2.5049374,2.1530585,-0.6254134,-0.7518877,0.93633157,-0.54642755,0.4815871,1.5207107,-0.31972387,0.75631875,2.5525417,0.06397405,-1.7519308,1.5535749,-1.3145612,0.6589148,-0.52376217,0.44377223,1.6966922,-1.3082714,-1.4041804,0.05653113,-0.97258806,-1.1579177,-1.0357121,-0.13032307,-0.80749816,-0.43801734,0.32120815,1.4753991,2.0706909,-0.6372044,0.7066357,0.88166827,0.60931706,0.0699089,-0.38481095,1.0543481,0.89195025,0.84727,0.6920008,-0.75435644,1.8791237,0.085921325,0.056632355,0.9015536,0.9291791,0.15123707,-1.45512,0.8871592,-0.69565314,-0.49291295,-0.6073674,1.5224988,0.2030566,-0.97571,-0.8403732,0.15290816,-0.56887794,0.4109427,-1.4888394,0.1851809,0.8118863,1.0634382,1.4699008,-0.31861046,0.6255825,0.8693038,0.96687776,0.12603372,0.10689938,-1.0879612,-0.028596928,0.09275763,anino
310,0.6505377,1.0850823,-0.2336545,0.7472498,-2.4307427,1.6451213,0.29192436,-1.3306687,-0.14186788,0.12758136,-1.481392,1.160867,-0.20947325,1.1185522,0.5029912,-0.19151764,-1.3171476,0.8687072,0.17628753,-0.43347013,-0.29551387,-1.1519065,1.0043771,-0.52769744,0.537553,-2.072986,-1.0315424,-0.42325193,-1.5473208,1.0906782,-0.10949856,-1.8975134,0.44356903,1.7691582,-0.06195058,-1.2548054,-0.00015008822,-0.23943451,-0.88674766,-0.23259217,1.0084765,-0.08030511,-1.272581,0.63068616,0.20376661,-1.4102867,0.2804283,2.9009445,0.40084958,0.3092747,0.8618659,0.44195864,0.26969755,-0.9794614,2.3039162,2.0159423,0.3888883,0.42713234,1.1607418,-0.19803944,0.5621184,1.1845794,-0.27739048,0.38037884,1.5596238,0.22616917,-2.027825,1.2148919,-2.2297852,-0.47558403,5.0577335e-05,0.02481006,1.9769473,-0.31691396,-1.2207067,-0.17891495,-1.0203317,-0.6703404,-0.54689777,-1.1633664,-0.75763446,-0.58047533,0.3599419,2.0845344,2.1038141,-1.6790764,0.53785056,0.8817366,0.6314826,-0.5610695,-0.7027676,0.37295544,1.5388578,0.754654,0.18743566,-0.011458874,1.8441254,0.32392284,-0.22423661,0.5282345,0.9704736,0.18201005,-1.3447256,0.553774,-0.57680213,-1.0369883,-0.23828332,0.95196486,0.4147021,-0.82635725,-0.7479864,0.727152,0.21180458,-0.7109588,-1.1934206,0.08559801,1.4437674,1.0571427,0.76350784,0.27894247,1.3589305,0.28101042,0.52043873,-0.2886387,0.22240645,-0.0755844,-0.5181254,0.04786734,anino
